x,y,nx_in_y,nx_not_in_y,not_nx_in_y,not_nx_not_in_y,oddsr,p,p_adj_bh
[959]Phosphopropargyl,IPR015590,25,7908,8033,10473190,4.121682776553797,8.559688139922719e-14,8.407331231283318e-13
[959]Phosphopropargyl,IPR017452,2,7931,177692,10303531,0.014622453612773723,1.6820511822361446e-30,3.323043344564165e-29
[959]Phosphopropargyl,IPR017981,0,7933,13812,10467411,0.0,0.0020663095506415438,0.006118292181655693
[959]Phosphopropargyl,IPR019749,15,7918,11564,10469659,1.7151425271432739,0.05208811984865045,0.08236402148650165
[959]Phosphopropargyl,IPR020635,12,7921,22366,10458857,0.7084303152217073,0.28145103467441535,0.35082042825067017
[959]Phosphopropargyl,IPR020846,2,7931,41703,10439520,0.0631270185531491,2.1795912327869925e-07,1.2751921718570645e-06
[959]Phosphopropargyl,IPR023796,35,7898,12583,10468640,3.6868628618960733,6.128391812390649e-16,6.7329119097214915e-15
[959]Phosphopropargyl,IPR028889,14,7919,30308,10450915,0.6096137157360215,0.07770980075147527,0.116246316446665
[959]Phosphopropargyl,IPR031160,1,7932,6815,10474408,0.19376749324504067,0.10719511215119304,0.1527763162145437
[959]Phosphopropargyl,IPR037516,0,7933,9644,10471579,0.0,0.011813159027954006,0.026304429677065595
[959]Phosphopropargyl,IPR039008,53,7880,22356,10458867,3.146590241845612,5.225535634013864e-18,6.424101528802867e-17
[959]Phosphopropargyl,IPR039497,0,7933,8132,10473091,0.0,0.022601453341780556,0.04362881913964318
[959]Phosphopropargyl,IPR044492,26,7907,16229,10464994,2.1203562396904934,0.0001626933535963718,0.0006305178970981496
[971]maleimide3,IPR000719,12,865,133986,10354293,1.072077464050467,0.9289795160356515,0.966683351876982
[971]maleimide3,IPR002126,0,877,59981,10428298,0.0,0.043173613374790226,0.0701033460001275
[971]maleimide3,IPR003599,2,875,97432,10390847,0.2437649584178856,0.04685185026305701,0.07515611286912156
[971]maleimide3,IPR007110,7,870,110975,10377304,0.752381612302657,0.557054492352959,0.6290761446162767
[971]maleimide3,IPR013087,0,877,204473,10283806,0.0,5.0418267919185275e-05,0.00021578627623441187
[971]maleimide3,IPR017452,0,877,177694,10310585,0.0,0.00017204797612708057,0.0006636995329465389
[972]maleimide5,IPR000719,1,396,133997,10354762,0.1951415993558728,0.11043909453295397,0.15666401117434697
[972]maleimide5,IPR013087,0,397,204473,10284286,0.0,0.008589700224211202,0.02037096321975464
[972]maleimide5,IPR017452,0,397,177694,10311065,0.0,0.015469701124540292,0.03247548433129289
[1003]EGCG2,IPR000719,8,771,133990,10354387,0.801839810528478,0.6432556277158121,0.7117644187640668
[1003]EGCG2,IPR003599,2,777,97432,10390945,0.2745126773166842,0.07690314924809888,0.11516026049980516
[1003]EGCG2,IPR007110,6,773,110976,10377401,0.725823939556037,0.5417694754977636,0.6143934079909248
[1003]EGCG2,IPR013087,0,779,204473,10283904,0.0,0.00014124052392259148,0.0005544575458109169
[1003]EGCG2,IPR017452,0,779,177694,10310683,0.0,0.0004231237756067516,0.001506812154844812
[1017]DMPO,IPR000008,2,3373,30009,10455772,0.20659425257707795,0.021075516801046145,0.041317202093613274
[1017]DMPO,IPR000210,4,3371,19605,10466176,0.6334647102886578,0.4708243814539371,0.5450374740965764
[1017]DMPO,IPR000504,48,3327,30061,10455720,5.0180959071229045,4.616555415188399e-34,1.0070976233672446e-32
[1017]DMPO,IPR000719,40,3335,133958,10351823,0.9268561497032579,0.6884708281955502,0.7545396636538756
[1017]DMPO,IPR000742,20,3355,39148,10446633,1.5907584150452325,0.051555578192419446,0.08169219072713856
[1017]DMPO,IPR001245,10,3365,33890,10451891,0.9165121665803664,0.9015819977130449,0.9433895407892057
[1017]DMPO,IPR001254,16,3359,27031,10458750,1.8430098158720416,0.021026594203221463,0.04123461006818651
[1017]DMPO,IPR001356,1,3374,17108,10468673,0.18136242517461854,0.08751902564151245,0.12866081027948187
[1017]DMPO,IPR001394,11,3364,28986,10456795,1.1796332466212522,0.7012762623532809,0.7661876276802259
[1017]DMPO,IPR001452,1,3374,18443,10467338,0.16821301833191107,0.0684169275462591,0.10410898726643086
[1017]DMPO,IPR001478,5,3370,21710,10464071,0.7151233483728731,0.5732699204493914,0.6445769041637132
[1017]DMPO,IPR001609,16,3359,25741,10460040,1.935610233431319,0.012113496109740402,0.026840270628262178
[1017]DMPO,IPR001650,5,3370,16777,10469004,0.9258298196502949,1.0,1.0
[1017]DMPO,IPR001849,5,3370,35003,10450778,0.44297932580768196,0.08531980852891212,0.12588508453342162
[1017]DMPO,IPR001870,4,3371,17086,10468695,0.7270317610463312,0.6698248143534369,0.7367648134683994
[1017]DMPO,IPR001881,14,3361,22501,10463280,1.9369818480479846,0.019964328217759685,0.039625103337464655
[1017]DMPO,IPR001909,0,3375,27353,10458428,0.0,0.00507496931173134,0.013226499755863558
[1017]DMPO,IPR002035,7,3368,18734,10467047,1.1612336588980317,0.8480948782212239,0.8971264602976219
[1017]DMPO,IPR002048,23,3352,17511,10468270,4.101925738052958,1.2068892213303918e-12,1.1032857791378733e-11
[1017]DMPO,IPR002126,3,3372,59978,10425803,0.15465046258361162,0.0003093616330021705,0.0011346375301046375
[1017]DMPO,IPR002928,13,3362,16369,10469412,2.4731233924749083,0.0016237395703670842,0.004960589894894696
[1017]DMPO,IPR003439,2,3373,17998,10467783,0.3448610276458889,0.17094389650221595,0.2282008910860899
[1017]DMPO,IPR003593,8,3367,27296,10458485,0.9103672776005719,0.9231904632698108,0.9619830505498514
[1017]DMPO,IPR003598,17,3358,44787,10440994,1.1802067739786601,0.582255859880829,0.6531681887777918
[1017]DMPO,IPR003599,40,3335,97394,10388387,1.2793225951042797,0.14359288484086813,0.19630972231639457
[1017]DMPO,IPR003961,5,3370,56611,10429170,0.2733310839601011,0.0028076764876421552,0.007970319383199687
[1017]DMPO,IPR005225,23,3352,24207,10461574,2.9653768121471797,1.3422386025704146e-07,8.032919218735436e-07
[1017]DMPO,IPR005821,0,3375,41782,10443999,0.0,0.000403422028211705,0.0014436384443596458
[1017]DMPO,IPR007110,63,3312,110919,10374862,1.779207516099684,6.5502348697473284e-06,3.23054443708034e-05
[1017]DMPO,IPR013087,14,3361,204459,10281322,0.20946055592964846,1.6904436760536604e-10,1.3252816420595053e-09
[1017]DMPO,IPR013098,12,3363,22490,10463291,1.6600960918699519,0.11295593323006674,0.15959092573907596
[1017]DMPO,IPR013106,30,3345,41302,10444479,2.267988412161715,8.505986409813322e-06,4.127205236416216e-05
[1017]DMPO,IPR014001,18,3357,21965,10463816,2.554347917629131,8.66521033190274e-05,0.00035533791888616996
[1017]DMPO,IPR017452,0,3375,177694,10308087,0.0,4.0056390654131795e-14,4.012249030867657e-13
[1017]DMPO,IPR020635,6,3369,22372,10463409,0.8329494204608578,0.7938419966673299,0.8488344422020861
[1017]DMPO,IPR020846,2,3373,41703,10444078,0.1484965839109376,0.0028158126845862605,0.00798970807312778
[1017]DMPO,IPR028889,11,3364,30311,10455470,1.1279244052274418,0.8115424656920363,0.8644869506867301
[1017]DMPO,IPR039008,25,3350,22384,10463397,3.4884315689244985,1.1425085382303804e-10,9.059473320781724e-10
[1017]DMPO,IPR044492,5,3370,16250,10469531,0.9559033097466332,1.0,1.0
[1041]Deoxyhypusine,IPR000008,0,2142,30011,10457003,0.0,0.0227792963422323,0.04387076802885774
[1041]Deoxyhypusine,IPR000504,49,2093,30060,10456954,8.14409953782513,1.3384931901061648e-65,5.6617795567556936e-64
[1041]Deoxyhypusine,IPR000719,12,2130,133986,10353028,0.43532099107264305,0.004235267809916264,0.01138029021965105
[1041]Deoxyhypusine,IPR000742,4,2138,39164,10447850,0.49910529505390444,0.21516994072350681,0.27867517703191425
[1041]Deoxyhypusine,IPR001245,2,2140,33898,10453116,0.28819597881053827,0.0922129691873339,0.13457413240398156
[1041]Deoxyhypusine,IPR001254,22,2120,27025,10459989,4.016542300106471,9.924843048348153e-12,8.503005970850147e-11
[1041]Deoxyhypusine,IPR001394,2,2140,28995,10458019,0.33708741275082876,0.1590890081903687,0.21440281521215318
[1041]Deoxyhypusine,IPR001609,14,2128,25743,10461271,2.6735093546124955,0.0003210358232077155,0.001173731333757466
[1041]Deoxyhypusine,IPR001849,3,2139,35005,10452009,0.4187744367514719,0.17157168750279161,0.22883764955876623
[1041]Deoxyhypusine,IPR001909,0,2142,27353,10459661,0.0,0.03116969024061282,0.05543093453633288
[1041]Deoxyhypusine,IPR002126,0,2142,59981,10427033,0.0,0.0007600614169578255,0.002549991875602598
[1041]Deoxyhypusine,IPR003593,7,2135,27297,10459717,1.2563341795201177,0.6950917979259339,0.7606972349067734
[1041]Deoxyhypusine,IPR003598,3,2139,44801,10442213,0.32690029303030044,0.0612200160142998,0.0946223177049589
[1041]Deoxyhypusine,IPR003599,3,2139,97431,10389583,0.14955861236454848,0.0002211538994034421,0.0008354779333305702
[1041]Deoxyhypusine,IPR003961,2,2140,56614,10430400,0.1721842191538766,0.007529124285882872,0.018269751914974628
[1041]Deoxyhypusine,IPR005821,0,2142,41782,10445232,0.0,0.00585813242456515,0.014887529335193828
[1041]Deoxyhypusine,IPR007110,9,2133,110973,10376041,0.3945172583698753,0.005433455546372786,0.013992819332406793
[1041]Deoxyhypusine,IPR013087,3,2139,204470,10282544,0.07053122872111259,2.2397409564209327e-09,1.593813318344087e-08
[1041]Deoxyhypusine,IPR013106,0,2142,41332,10445682,0.0,0.006165967854597913,0.015523681820322058
[1041]Deoxyhypusine,IPR017452,0,2142,177694,10309320,0.0,2.06700213002849e-09,1.4743481703023424e-08
[1041]Deoxyhypusine,IPR020846,0,2142,41705,10445309,0.0,0.0059096759207390315,0.014985580298229105
[1041]Deoxyhypusine,IPR028889,2,2140,30320,10456694,0.32231567331640076,0.13727256588743267,0.18912082939957878
[1042]Acetyldeoxyhypusine,IPR000008,3,4213,30008,10454932,0.2480926836315443,0.013533368509569588,0.029239205144362842
[1042]Acetyldeoxyhypusine,IPR000198,1,4215,12608,10472332,0.19706051929596377,0.11269324038429789,0.1592568463145773
[1042]Acetyldeoxyhypusine,IPR000210,2,4214,19607,10465333,0.2533246010736506,0.05497094534479353,0.08627073576185036
[1042]Acetyldeoxyhypusine,IPR000242,2,4214,13109,10471831,0.379130327175709,0.22721231443796755,0.29215246489190555
[1042]Acetyldeoxyhypusine,IPR000299,11,4205,14814,10470126,1.848869477357521,0.06259504759680623,0.0964161489342419
[1042]Acetyldeoxyhypusine,IPR000436,14,4202,13153,10471787,2.6525768033114314,0.0003559933430242464,0.0012873873054257824
[1042]Acetyldeoxyhypusine,IPR000504,57,4159,30052,10454888,4.767952716213593,2.029549834010828e-37,4.864508387935133e-36
[1042]Acetyldeoxyhypusine,IPR000719,35,4181,133963,10350977,0.6468213637466355,0.011793868975169713,0.026263885051556513
[1042]Acetyldeoxyhypusine,IPR000742,5,4211,39163,10445777,0.3167010916925141,0.009683103343732553,0.022463763537724668
[1042]Acetyldeoxyhypusine,IPR001245,4,4212,33896,10451044,0.2928079432288385,0.01325937051763191,0.02876701974568832
[1042]Acetyldeoxyhypusine,IPR001254,20,4196,27027,10457913,1.8443430311876452,0.008768833548587023,0.020714854890026554
[1042]Acetyldeoxyhypusine,IPR001304,1,4215,13951,10470989,0.17806755095129173,0.08253337146574724,0.12236125414839978
[1042]Acetyldeoxyhypusine,IPR001356,5,4211,17104,10467836,0.7266813008559924,0.5992028278315138,0.6694572363219747
[1042]Acetyldeoxyhypusine,IPR001394,16,4200,28981,10455959,1.3744254774474574,0.2593017803855467,0.3266775503643504
[1042]Acetyldeoxyhypusine,IPR001452,8,4208,18436,10466504,1.0793174537831833,0.9745879312774866,1.0
[1042]Acetyldeoxyhypusine,IPR001478,6,4210,21709,10463231,0.686902582846809,0.4501803576019382,0.524666590629053
[1042]Acetyldeoxyhypusine,IPR001609,12,4204,25745,10459195,1.1596419099050022,0.721038331458278,0.7835128306394106
[1042]Acetyldeoxyhypusine,IPR001627,0,4216,13831,10471109,0.0,0.03174675523997522,0.05624716996691465
[1042]Acetyldeoxyhypusine,IPR001650,13,4203,16769,10468171,1.9308458626488747,0.0265578546604352,0.04917821165004322
[1042]Acetyldeoxyhypusine,IPR001752,1,4215,14913,10470027,0.16656555829266448,0.0661518121097214,0.10112485034464747
[1042]Acetyldeoxyhypusine,IPR001791,2,4214,12771,10472169,0.38917703207280585,0.24466022003904248,0.31112712211532767
[1042]Acetyldeoxyhypusine,IPR001828,0,4216,12778,10472162,0.0,0.04062856265547337,0.06728932478000638
[1042]Acetyldeoxyhypusine,IPR001841,0,4216,14042,10470898,0.0,0.03022422370264569,0.05418680141543133
[1042]Acetyldeoxyhypusine,IPR001849,3,4213,35005,10449935,0.21257554573347207,0.004752069760476995,0.012523380134387332
[1042]Acetyldeoxyhypusine,IPR001870,9,4207,17081,10467859,1.311035854040551,0.5333599312109121,0.6062724311704563
[1042]Acetyldeoxyhypusine,IPR001881,3,4213,22512,10462428,0.3309391886317961,0.06472435618166428,0.09919879864226794
[1042]Acetyldeoxyhypusine,IPR001909,2,4214,27351,10457589,0.1814653974417579,0.010298503313039201,0.023588303302031773
[1042]Acetyldeoxyhypusine,IPR002035,4,4212,18737,10466203,0.5304698753845718,0.26863958528194626,0.33682545216851895
[1042]Acetyldeoxyhypusine,IPR002048,30,4186,17504,10467436,4.285732300844375,2.5334353427226247e-17,2.9918195584292475e-16
[1042]Acetyldeoxyhypusine,IPR002126,2,4214,59979,10424961,0.08249178147330208,1.0127799652251526e-05,4.840609755052501e-05
[1042]Acetyldeoxyhypusine,IPR002928,44,4172,16338,10468602,6.757688579477615,5.152720382754338e-47,1.546453039471883e-45
[1042]Acetyldeoxyhypusine,IPR003439,3,4213,17997,10466943,0.4141422494381234,0.16452089840530543,0.22073091746039764
[1042]Acetyldeoxyhypusine,IPR003593,12,4204,27292,10457648,1.0937478080031817,0.8737834785348189,0.9198119600617993
[1042]Acetyldeoxyhypusine,IPR003598,5,4211,44799,10440141,0.2767086956584658,0.0031318557152347094,0.008763565375809466
[1042]Acetyldeoxyhypusine,IPR003599,12,4204,97422,10387518,0.3043499866130187,1.857718277171808e-05,8.542689350327936e-05
[1042]Acetyldeoxyhypusine,IPR003961,9,4207,56607,10428333,0.3941075446648198,0.005320465477785067,0.013752890642033581
[1042]Acetyldeoxyhypusine,IPR005225,16,4200,24214,10460726,1.645758022710199,0.06452224151128175,0.09896399392886424
[1042]Acetyldeoxyhypusine,IPR005821,0,4216,41782,10443158,0.0,6.754866282714598e-05,0.00028282144049717264
[1042]Acetyldeoxyhypusine,IPR007110,18,4198,110964,10373976,0.4008604467111979,8.471725010528544e-05,0.0003479253776313143
[1042]Acetyldeoxyhypusine,IPR013087,18,4198,204455,10280485,0.21559860118714147,1.2853907395161946e-12,1.1723999682739747e-11
[1042]Acetyldeoxyhypusine,IPR013098,3,4213,22499,10462441,0.33113081788259346,0.06489947848646364,0.09941699291175629
[1042]Acetyldeoxyhypusine,IPR013106,9,4207,41323,10443617,0.5406660386352252,0.08030445541932667,0.11955407939546983
[1042]Acetyldeoxyhypusine,IPR014001,20,4196,21963,10462977,2.2706914527843365,0.0003280418565031106,0.0011968228814268258
[1042]Acetyldeoxyhypusine,IPR017452,0,4216,177694,10307246,0.0,2.5462065876709065e-17,3.0039793949781153e-16
[1042]Acetyldeoxyhypusine,IPR017981,0,4216,13812,10471128,0.0,0.031887704019476854,0.0563981245332822
[1042]Acetyldeoxyhypusine,IPR020635,1,4215,22377,10462563,0.11092735184846794,0.012345188989568368,0.027219504964286233
[1042]Acetyldeoxyhypusine,IPR020846,2,4214,41703,10443237,0.11885112593778357,0.0004807075177623432,0.0016885964310286014
[1042]Acetyldeoxyhypusine,IPR023796,39,4177,12579,10472361,7.773178115697349,6.406012957872544e-50,2.0573808811791716e-48
[1042]Acetyldeoxyhypusine,IPR028889,17,4199,30305,10454635,1.396682312815659,0.21597379187630403,0.2795672904385916
[1042]Acetyldeoxyhypusine,IPR039008,34,4182,22375,10462565,3.8016314665939954,3.0458969043410906e-16,3.411179743422587e-15
[1042]Acetyldeoxyhypusine,IPR044492,9,4207,16246,10468694,1.3785294676474238,0.4412472993223814,0.515964381985524
[1249]AHA-SS,IPR000719,16,1313,133982,10353845,0.941695422523422,0.9070762953142253,0.9478960160399096
[1249]AHA-SS,IPR002126,1,1328,59980,10427847,0.13091521219924715,0.026477333648801633,0.049073931660389404
[1249]AHA-SS,IPR003598,0,1329,44804,10443023,0.0,0.029440647397075585,0.05317801806286231
[1249]AHA-SS,IPR003599,2,1327,97432,10390395,0.16072724969840424,0.004872931915210162,0.012776974827354506
[1249]AHA-SS,IPR003961,0,1329,56616,10431211,0.0,0.012470553728638888,0.027416248146627326
[1249]AHA-SS,IPR005821,0,1329,41782,10446045,0.0,0.03681363484134891,0.0625683620495506
[1249]AHA-SS,IPR007110,6,1323,110976,10376851,0.42406059646080657,0.04262283303626728,0.06944281778101878
[1249]AHA-SS,IPR013087,1,1328,204472,10283355,0.03787066302889087,1.2792529440892724e-06,6.914572903492326e-06
[1249]AHA-SS,IPR013106,2,1327,41330,10446497,0.3809468189481941,0.23076131926530424,0.2960573226822503
[1249]AHA-SS,IPR017452,1,1328,177693,10310134,0.04369139538688596,7.929858321451436e-06,3.863101124495202e-05
[1249]AHA-SS,IPR020846,1,1328,41704,10446123,0.1886163551674567,0.09903065718811639,0.14284229528470657
[1250]AHA-SS_CAM,IPR000719,13,1457,133985,10353701,0.6894824861949814,0.2201398372007178,0.284202437774947
[1250]AHA-SS_CAM,IPR000742,0,1470,39168,10448518,0.0,0.03287325467134226,0.05769989325671871
[1250]AHA-SS_CAM,IPR002126,2,1468,59979,10427707,0.23686098944803252,0.041049116141541435,0.06774094609641991
[1250]AHA-SS_CAM,IPR003598,1,1469,44803,10442883,0.15866879416610105,0.05595168028605146,0.08760603581255752
[1250]AHA-SS_CAM,IPR003599,3,1467,97431,10390255,0.218082183649699,0.00576012206173514,0.014690731476778277
[1250]AHA-SS_CAM,IPR003961,1,1469,56615,10431071,0.12542254068554598,0.021983868921004332,0.04272881343275578
[1250]AHA-SS_CAM,IPR005821,0,1470,41782,10445904,0.0,0.026570565195131207,0.049192102179111304
[1250]AHA-SS_CAM,IPR007110,6,1464,110976,10376710,0.3832134876009227,0.02099667344815681,0.04119589748050484
[1250]AHA-SS_CAM,IPR013087,3,1467,204470,10283216,0.10284673338212025,2.0737203862939515e-06,1.0929006073196687e-05
[1250]AHA-SS_CAM,IPR013106,3,1467,41329,10446357,0.5168935433118087,0.3398501421223074,0.41338417167124014
[1250]AHA-SS_CAM,IPR017452,0,1470,177694,10309992,0.0,8.123207703391414e-07,4.495816800509313e-06
[1250]AHA-SS_CAM,IPR020846,3,1467,41702,10445984,0.5122519416418313,0.33111645861849337,0.4043761305504454
[1264]pupylation,IPR000008,2,1907,30009,10457238,0.3654641415650816,0.20433536343165778,0.26637651673131013
[1264]pupylation,IPR000504,32,1877,30077,10457170,5.927415318618635,8.712019613620767e-29,1.632159230082656e-27
[1264]pupylation,IPR000719,16,1893,133982,10353265,0.6531309174526783,0.10792290968982599,0.15369630167569798
[1264]pupylation,IPR000742,1,1908,39167,10448080,0.1398098632534052,0.03466537813541484,0.05996974571627163
[1264]pupylation,IPR001245,6,1903,33894,10453353,0.9724006788063345,1.0,1.0
[1264]pupylation,IPR001394,3,1906,28994,10458253,0.5677398355964808,0.4384342758361893,0.5131198408031754
[1264]pupylation,IPR001849,1,1908,35007,10452240,0.1564862229710392,0.05319880658888604,0.08382549315193413
[1264]pupylation,IPR002126,0,1909,59981,10427266,0.0,0.0015668687258665176,0.004805908623552179
[1264]pupylation,IPR003598,3,1906,44801,10442446,0.3668705819108698,0.10235970146608611,0.14684156877970875
[1264]pupylation,IPR003599,6,1903,97428,10389819,0.3362301516388803,0.007358267231042667,0.01792862301753296
[1264]pupylation,IPR003961,1,1908,56615,10430632,0.09656077470560931,0.005952812967179932,0.015074499253559527
